,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2013-03-06,1,20-297,OTT,@,TOR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,24,15:14,2,0,0,0,
1,2013-03-08,2,20-299,OTT,@,NYR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,9:55,1,0,1,0,100.0
2,2013-03-11,3,20-302,OTT,,BOS,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,9:01,4,0,0,0,
3,2013-03-13,4,20-304,OTT,@,MTL,L-SO,0,0,0,0,2,0,0,0,0,,,,0,,11,5:51,3,0,0,0,
4,2014-01-02,1,21-234,OTT,,WPG,W,0,0,0,-1,0,0,0,0,0,,,,4,0.0,15,8:27,1,0,0,0,
5,2014-01-04,2,21-236,OTT,@,MTL,W,1,0,1,1,0,1,0,0,0,,,,2,50.0,13,7:48,0,0,0,0,
6,2014-01-08,3,21-240,OTT,@,COL,L-OT,0,1,1,0,0,0,0,0,0,,,,0,,18,13:05,1,1,0,0,
7,2014-01-11,4,21-243,OTT,@,NSH,W,0,0,0,0,0,0,0,0,0,,,,0,,19,13:44,1,0,0,0,
8,2014-01-14,5,21-246,OTT,@,MIN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,23,12:34,0,1,0,0,
9,2014-01-16,6,21-248,OTT,,MTL,L-OT,0,0,0,0,2,0,0,0,0,,,,5,0.0,21,14:13,0,0,0,0,
10,2014-01-18,7,21-250,OTT,,NYR,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,19,13:29,0,0,0,0,
11,2014-03-24,8,21-315,OTT,@,TBL,W,0,1,1,1,0,0,0,0,0,,,,0,,18,15:01,0,0,0,0,
12,2014-03-25,9,21-316,OTT,@,FLA,L-SO,1,0,1,1,0,1,0,0,0,,,,2,50.0,26,18:32,1,0,0,0,
13,2014-03-28,10,21-319,OTT,,CHI,W,0,2,2,2,0,0,0,0,0,,,,3,0.0,23,16:37,0,0,1,0,100.0
14,2014-03-30,11,21-321,OTT,,CGY,W,0,0,0,3,0,0,0,0,0,,,,4,0.0,21,17:56,1,1,0,0,
15,2014-03-31,12,21-322,OTT,,CAR,W,0,0,0,0,0,0,0,0,0,,,,0,,24,16:09,0,1,0,0,
16,2014-04-02,13,21-324,OTT,,NYI,L,0,0,0,0,2,0,0,0,0,,,,0,,22,16:56,1,1,0,0,
17,2014-04-04,14,21-326,OTT,,MTL,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,27,17:46,2,0,0,0,
18,2014-04-05,15,21-327,OTT,@,NYR,W,1,0,1,0,0,1,0,0,0,,,,2,50.0,20,14:31,2,1,0,0,
19,2014-04-08,16,21-330,OTT,@,NYI,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,12:10,0,0,0,0,
20,2014-04-10,17,21-332,OTT,,NJD,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,21,17:23,0,1,0,0,
21,2014-04-12,18,21-334,OTT,,TOR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,12:56,0,0,0,0,
22,2014-04-13,19,21-335,OTT,@,PIT,W,1,0,1,0,0,0,1,0,0,,,,3,33.3,23,15:45,0,0,0,0,
23,2014-10-09,1,22-149,OTT,@,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,19,9:45,1,0,0,0,
24,2014-10-11,2,22-151,OTT,@,TBL,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,18,11:37,0,0,0,0,
25,2014-10-13,3,22-153,OTT,@,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,14:43,0,0,0,0,
26,2014-10-16,4,22-156,OTT,,COL,W,0,1,1,0,2,0,0,0,0,1,0,0,0,,27,16:50,0,0,0,0,
27,2014-10-18,5,22-158,OTT,,CBJ,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,22,16:06,0,2,0,0,
28,2014-10-25,6,22-165,OTT,,NJD,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,11:57,1,0,0,0,
29,2014-10-28,7,22-168,OTT,@,CBJ,W,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,23,14:35,0,1,0,0,
30,2014-10-30,8,22-170,OTT,,CHI,L-SO,1,0,1,0,0,1,0,0,0,0,0,0,3,33.3,19,14:45,0,0,0,0,
31,2014-11-01,9,22-172,OTT,@,BOS,L,1,0,1,-1,0,1,0,0,0,0,0,0,3,33.3,22,14:36,2,0,0,0,
32,2014-11-04,10,22-175,OTT,,DET,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,18,12:16,0,0,0,0,
33,2014-11-06,11,22-177,OTT,,MIN,W,0,1,1,2,0,0,0,0,0,1,0,0,0,,20,14:36,1,0,0,0,
34,2014-11-08,12,22-179,OTT,,WPG,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,14:21,2,0,0,0,
35,2014-11-09,13,22-180,OTT,,TOR,L,1,0,1,-1,0,0,1,0,0,0,0,0,2,50.0,23,16:47,0,0,0,0,
36,2014-11-11,14,22-182,OTT,@,VAN,L-OT,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,17,12:11,1,1,0,0,
37,2014-11-13,15,22-184,OTT,@,EDM,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,14:11,0,1,0,0,
38,2014-11-15,16,22-186,OTT,@,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,11:42,1,1,0,0,
39,2014-11-20,17,22-191,OTT,,NSH,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,21,13:28,0,0,1,0,100.0
40,2014-11-22,18,22-193,OTT,,STL,L,0,1,1,0,4,0,0,0,0,0,1,0,2,0.0,22,16:25,0,2,0,0,
41,2014-11-24,19,22-195,OTT,@,DET,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,13:02,0,0,0,0,
42,2014-11-25,20,22-196,OTT,@,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,14:37,0,0,0,0,
43,2014-11-28,21,22-199,OTT,@,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,25,17:24,0,2,0,0,
44,2014-11-29,22,22-200,OTT,@,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,14:45,0,1,0,0,
45,2014-12-02,23,22-203,OTT,@,NYI,L-OT,0,1,1,1,0,0,0,0,0,1,0,0,0,,20,17:23,0,2,0,0,
46,2014-12-04,24,22-205,OTT,,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,14:51,0,0,0,0,
47,2014-12-07,25,22-208,OTT,,VAN,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,23,15:48,1,3,0,0,
48,2014-12-11,26,22-212,OTT,,LAK,L,1,0,1,1,0,0,0,1,0,0,0,0,4,25.0,29,19:07,0,0,0,0,
