,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2010-11-03,1,19-275,ANA,,TBL,W,1,0,1,0,0,1,0,0,0,,,,3,33.3,12,7:40,0,0,0,0,
1,2010-11-05,2,19-277,ANA,,PIT,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,8:46,1,0,0,0,
2,2010-11-07,3,19-279,ANA,,NSH,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,11,6:49,0,0,0,0,
3,2010-11-09,4,19-281,ANA,@,SJS,W,0,0,0,0,0,0,0,0,0,,,,0,,10,6:25,0,0,0,0,
4,2010-11-10,5,19-282,ANA,,NYI,W,0,0,0,0,0,0,0,0,0,,,,0,,9,7:14,0,0,0,0,
5,2010-11-12,6,19-284,ANA,,DAL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,6:39,3,0,0,0,
6,2010-11-14,7,19-286,ANA,@,CHI,L-OT,0,0,0,1,0,0,0,0,0,,,,0,,21,13:33,0,0,0,0,
7,2010-11-16,8,19-288,ANA,@,DAL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,9:44,1,0,0,0,
8,2010-11-17,9,19-289,ANA,@,MIN,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,13:09,0,1,0,0,
9,2010-11-19,10,19-291,ANA,,CBJ,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,12,6:53,0,0,0,0,
10,2011-12-10,1,20-312,ANA,@,NSH,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,15,13:34,1,0,0,0,
11,2011-12-14,2,20-316,ANA,,PHX,W,1,0,1,1,2,1,0,0,0,,,,2,50.0,14,12:44,3,1,0,0,
12,2011-12-16,3,20-318,ANA,@,CHI,L,0,1,1,-1,0,0,0,0,0,,,,1,0.0,14,11:13,1,0,0,0,
13,2011-12-17,4,20-319,ANA,@,WPG,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,16,12:30,0,0,0,0,
14,2011-12-19,5,20-321,ANA,@,DAL,L,0,0,0,1,0,0,0,0,0,,,,3,0.0,17,13:55,0,0,0,0,
15,2011-12-22,6,20-324,ANA,@,LAK,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,15,10:14,1,0,0,0,
16,2011-12-29,7,20-331,ANA,,VAN,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,15,11:15,0,0,0,0,
17,2012-01-08,8,20-341,ANA,,CBJ,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,18,11:18,1,1,1,0,100.0
18,2012-01-10,9,20-343,ANA,,DAL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,4:47,0,0,0,0,
19,2012-01-13,10,20-346,ANA,@,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,17,11:42,2,0,1,0,100.0
20,2012-02-01,11,21-000,ANA,,DAL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,11:19,1,1,0,0,
21,2012-03-12,12,21-040,ANA,@,COL,L-OT,0,0,0,0,0,0,0,0,0,,,,3,0.0,15,13:43,2,0,0,0,
22,2012-03-14,13,21-042,ANA,,DET,W,2,0,2,3,0,2,0,0,0,,,,3,66.7,18,13:44,3,0,0,0,
23,2012-03-16,14,21-044,ANA,,LAK,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,11,10:07,2,1,0,0,
24,2012-03-18,15,21-046,ANA,,NSH,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,16,11:51,1,1,0,0,
25,2012-03-19,16,21-047,ANA,@,SJS,W,1,1,2,3,2,1,0,0,0,,,,3,33.3,18,11:06,0,0,0,0,
26,2012-03-21,17,21-049,ANA,,STL,W,0,1,1,-1,2,0,0,0,0,,,,1,0.0,15,11:21,1,0,0,0,
27,2012-03-25,18,21-053,ANA,,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,12,10:59,1,1,0,0,
28,2013-01-19,1,21-353,ANA,@,VAN,W,1,0,1,0,0,1,0,0,0,,,,3,33.3,18,12:54,3,0,0,0,
29,2013-01-21,2,21-355,ANA,@,CGY,W,0,1,1,2,0,0,0,0,0,,,,5,0.0,20,15:54,1,0,0,0,
30,2013-01-25,3,21-359,ANA,,VAN,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,13:26,1,0,0,0,
31,2013-01-26,4,21-360,ANA,,NSH,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,15,11:13,1,0,0,0,
32,2013-01-29,5,21-363,ANA,@,SJS,L-SO,0,0,0,1,0,0,0,0,0,,,,1,0.0,11,10:10,0,0,0,0,
