,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2016-02-29,1,19-304,TOR,,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,18:41,0,0,8,7,53.3
1,2016-03-02,2,19-306,TOR,@,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,16:12,0,0,3,3,50.0
2,2016-03-03,3,19-307,TOR,,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,18,15:38,2,0,3,8,27.3
3,2016-03-05,4,19-309,TOR,,OTT,L,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,26,15:43,0,0,7,6,53.8
4,2016-03-07,5,19-311,TOR,,BUF,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,16:21,0,0,4,6,40.0
5,2016-03-09,6,19-313,TOR,,NYI,W,1,0,1,0,0,0,1,0,0,0,0,0,3,33.3,23,15:59,1,0,7,9,43.8
6,2016-03-12,7,19-316,TOR,@,OTT,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,23,17:00,0,0,11,4,73.3
7,2016-03-13,8,19-317,TOR,@,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,13:06,0,0,6,6,50.0
8,2016-03-15,9,19-319,TOR,,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,14:55,0,0,5,8,38.5
9,2016-03-17,10,19-321,TOR,,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,5,0.0,20,16:08,0,0,10,8,55.6
10,2016-03-19,11,19-323,TOR,,BUF,W,1,1,2,2,0,1,0,0,0,1,0,0,1,100.0,21,15:27,0,0,9,6,60.0
11,2016-03-21,12,19-325,TOR,,CGY,W,1,2,3,3,0,1,0,0,1,2,0,0,4,25.0,23,18:12,0,1,9,9,50.0
12,2016-03-24,13,19-328,TOR,,ANA,W,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,22,16:24,0,0,5,6,45.5
13,2016-03-26,14,19-330,TOR,,BOS,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,24,17:32,0,2,10,7,58.8
