,date_game,game_season,age,team_id,game_location,opp_id,game_result,goals,assists,points,plus_minus,pen_min,goals_ev,goals_pp,goals_sh,goals_gw,assists_ev,assists_pp,assists_sh,shots,shot_pct,shifts,time_on_ice,hits_all,blocks_all,faceoff_wins_all,faceoff_losses_all,faceoff_percentage_all
0,2016-10-13,1,21-101,MTL,@,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,24,16:30,1,0,0,0,
1,2016-10-15,2,21-103,MTL,@,OTT,L-SO,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,19,11:10,1,0,0,0,
2,2016-10-18,3,21-106,MTL,,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,12:50,3,0,0,0,
3,2016-10-20,4,21-108,MTL,,ARI,W,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,20,15:26,0,1,0,0,
4,2016-10-22,5,21-110,MTL,@,BOS,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,13:32,4,1,0,0,
5,2016-10-24,6,21-112,MTL,,PHI,W,0,1,1,2,0,0,0,0,0,1,0,0,5,0.0,23,15:49,0,0,0,0,
6,2016-10-26,7,21-114,MTL,@,NYI,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,23,15:14,2,1,0,0,
7,2016-10-27,8,21-115,MTL,,TBL,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,21,17:02,0,0,0,0,
8,2016-10-29,9,21-117,MTL,,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,10:37,0,1,0,0,
9,2016-11-02,10,21-121,MTL,,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,23,13:29,1,0,0,0,
10,2016-11-04,11,21-123,MTL,@,CBJ,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,24,13:19,0,0,0,0,
11,2016-11-05,12,21-124,MTL,,PHI,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,13,8:07,0,0,0,0,
12,2016-11-26,13,21-145,MTL,@,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,13:46,1,0,0,0,
